#Frame     rog-all-mw rog-all-mw[Max]
       1      18.0116         31.0974
       2      17.9991         30.9252
       3      18.0660         32.4095
       4      18.2114         22.9040
       5      18.1700         22.6759
       6      18.1630         32.7346
       7      18.2550         21.9818
       8      18.3248         21.9002
       9      18.2942         31.9160
      10      18.1549         32.5610
      11      18.2326         31.3754
      12      18.2604         32.2235
      13      18.3561         33.8500
      14      18.2373         32.0125
      15      18.2191         31.3852
      16      18.1800         34.1990
      17      18.1034         33.1295
      18      18.1547         31.5786
      19      18.1654         31.4596
      20      18.1827         32.1396
      21      18.2250         32.3302
      22      18.2337         32.5462
      23      18.2320         32.9794
      24      18.2698         32.1535
      25      18.3258         32.6084
      26      18.2199         32.5183
      27      18.2675         32.2562
      28      18.1694         31.8522
      29      18.2664         32.5165
      30      18.4092         33.0374
      31      18.3568         34.1921
      32      18.4598         35.7085
      33      18.5715         36.7950
      34      18.4953         36.0208
      35      18.6358         35.3874
      36      18.5977         35.2481
      37      18.6660         35.8596
      38      18.7101         36.8280
      39      18.7474         37.1209
      40      18.7588         39.0461
      41      18.6889         38.2289
      42      18.7153         36.3609
      43      18.6375         36.2805
      44      18.5312         36.1902
      45      18.5507         36.5553
      46      18.5349         36.3497
      47      18.6652         37.2976
      48      18.5870         36.5152
      49      18.5943         36.8221
      50      18.5376         36.4283
      51      18.4908         35.8636
      52      18.5181         36.3224
      53      18.3956         35.8467
      54      18.4759         36.9950
      55      18.5209         36.1938
      56      18.6358         36.2263
      57      18.7176         35.9208
      58      18.6703         35.1569
      59      18.6013         34.4431
      60      18.5615         34.8018
      61      18.6134         33.8773
      62      18.5580         32.2797
      63      18.4797         31.9920
      64      18.3797         32.2450
      65      18.3962         31.9697
      66      18.3307         31.7150
      67      18.4251         22.8788
      68      18.4023         23.5503
      69      18.4106         22.7618
      70      18.4301         23.2221
      71      18.5570         32.2868
      72      18.5078         35.1895
      73      18.5272         32.2809
      74      18.3998         32.6859
      75      18.4197         32.3445
      76      18.2615         34.4762
      77      18.2514         33.6779
      78      18.3277         33.1795
      79      18.3638         34.2088
      80      18.3720         33.9715
      81      18.4492         33.8215
      82      18.4465         34.9508
      83      18.3447         34.0608
      84      18.3934         34.5922
      85      18.4419         35.2576
      86      18.4429         35.7503
      87      18.4844         38.0865
      88      18.4122         39.6596
      89      18.4730         39.0576
      90      18.5165         40.4391
      91      18.5682         39.8048
      92      18.6108         39.0429
      93      18.4022         40.1746
      94      18.4929         39.5047
      95      18.6389         39.6735
      96      18.6136         40.3707
      97      18.8065         40.8809
      98      18.6762         40.3456
      99      18.5512         40.1221
     100      18.5244         41.0007
     101      18.3939         38.8925
     102      18.4886         40.8136
     103      18.5468         41.1334
     104      18.5060         39.9839
     105      18.5004         39.4791
     106      18.4770         39.1150
     107      18.4943         39.4316
     108      18.5688         39.3161
     109      18.6292         39.6774
     110      18.5074         38.7449
     111      18.4987         39.0458
     112      18.5222         39.3300
     113      18.5581         40.4473
     114      18.5533         39.7893
     115      18.5972         40.0186
     116      18.6923         40.2579
     117      18.7282         40.9077
     118      18.6825         40.1930
     119      18.7222         40.3482
     120      18.6906         40.8724
     121      18.7197         41.1536
     122      18.6859         42.6302
     123      18.7970         41.7931
     124      18.6091         41.0153
     125      18.6626         43.0323
     126      18.7046         42.0895
     127      18.5984         41.2881
     128      18.7112         40.9646
     129      18.7407         40.8713
     130      18.7553         39.7919
     131      18.6628         40.1487
     132      18.5924         39.2718
     133      18.7474         40.1659
     134      18.5953         39.6398
     135      18.7210         39.7165
     136      18.8725         40.1208
     137      18.7945         40.4852
     138      18.7407         39.8362
     139      18.7324         41.1337
     140      18.8227         42.1414
     141      18.8203         42.0966
     142      18.8558         42.6843
     143      18.7610         41.4410
     144      18.7767         41.3038
     145      18.7820         42.0892
     146      18.8078         41.4064
     147      18.8503         39.6539
     148      18.7893         39.4559
     149      18.8073         39.0907
     150      18.7218         38.3807
     151      18.6662         38.2639
     152      18.6139         37.1540
     153      18.5050         37.5069
     154      18.5695         37.6873
     155      18.4989         37.3515
     156      18.5951         37.4609
     157      18.7661         38.6887
     158      18.5148         37.7144
     159      18.6255         37.9571
     160      18.5911         36.9165
     161      18.4731         36.0163
     162      18.5522         33.9598
     163      18.4445         34.8411
     164      18.5199         34.0253
     165      18.6013         34.2985
     166      18.5223         34.0727
     167      18.4775         34.4235
     168      18.5725         35.0535
     169      18.5624         36.0978
     170      18.4231         38.4061
     171      18.4494         37.7581
     172      18.4117         36.4830
     173      18.6181         36.5924
     174      18.5857         37.1729
     175      18.6046         36.1558
     176      18.5197         36.9625
     177      18.5407         35.2407
     178      18.4809         35.7769
     179      18.4374         36.0428
     180      18.4115         35.2147
     181      18.2805         35.0335
     182      18.4201         34.5909
     183      18.4376         35.0017
     184      18.5724         35.6972
     185      18.5689         35.0635
     186      18.5030         35.4429
     187      18.4691         34.6898
     188      18.4049         35.0140
     189      18.3494         35.9444
     190      18.3954         35.1151
     191      18.2765         33.4209
     192      18.4354         35.1481
     193      18.3372         34.6546
     194      18.3551         35.6844
     195      18.4868         34.7237
     196      18.3913         34.6232
     197      18.4426         34.2144
     198      18.5012         35.1608
     199      18.3824         34.5886
     200      18.5327         35.0263
     201      18.5448         35.1168
     202      18.5538         36.6871
     203      18.6415         35.6954
     204      18.5606         34.2183
     205      18.3263         23.7754
     206      18.5297         24.3954
     207      18.4748         24.1115
     208      18.6175         34.7399
     209      18.6663         24.9013
     210      18.3667         33.1401
     211      18.5124         33.6947
     212      18.5093         33.4597
     213      18.5663         34.4099
     214      18.5351         35.1914
     215      18.4151         34.0991
     216      18.4058         33.5547
     217      18.4881         36.7828
     218      18.5705         34.5897
     219      18.6277         36.2910
     220      18.5493         35.2005
     221      18.5988         36.5249
     222      18.4486         35.0912
     223      18.5165         35.4182
     224      18.6833         24.5299
     225      18.5526         35.0524
     226      18.3492         33.9611
     227      18.4456         34.3983
     228      18.4861         35.3710
     229      18.6999         36.3016
     230      18.5936         36.6405
     231      18.6754         37.4402
     232      18.6236         35.7356
     233      18.7796         36.3209
     234      18.8080         35.9374
     235      18.8484         36.6832
     236      18.8212         35.5128
     237      18.7835         35.8262
     238      18.9291         38.0347
     239      18.7678         37.6159
     240      18.8915         36.1483
     241      18.9785         37.5996
     242      18.8493         38.1162
     243      18.8189         38.7836
     244      18.7325         37.2652
     245      18.8542         38.0684
     246      18.9114         37.0958
     247      18.9125         37.1542
     248      18.8441         38.2316
     249      18.8590         37.2134
     250      18.9320         37.3021
     251      18.8668         36.6977
     252      18.8912         36.1649
     253      18.8818         35.6668
     254      18.9134         36.1884
     255      18.9568         36.3077
     256      18.9978         35.8670
     257      18.8478         38.7871
     258      18.7822         35.4749
     259      18.7893         38.1946
     260      18.8071         38.2300
     261      18.7928         38.6525
     262      18.7536         25.8236
     263      18.8190         36.7232
     264      18.8865         36.6847
     265      19.0162         25.9701
     266      19.0505         38.1100
     267      19.0665         37.9881
     268      19.1125         38.2949
     269      19.1161         37.1846
     270      19.1415         37.0127
     271      19.2343         37.1468
     272      19.1804         37.6944
     273      19.1909         37.7876
     274      19.2411         38.2380
     275      19.3355         37.2939
     276      19.1818         38.4173
     277      19.1757         39.1549
     278      19.3594         40.2018
     279      19.2276         39.6057
     280      19.0871         38.5758
     281      19.1445         38.7077
     282      19.0557         39.1042
     283      19.0755         39.0740
     284      18.9691         38.2070
     285      19.0032         37.7102
     286      18.8836         37.6708
     287      18.9029         36.8974
     288      19.0062         39.1358
     289      19.1659         38.5484
     290      19.1864         38.3506
     291      19.0856         38.5209
     292      19.1129         38.8518
     293      19.0977         38.3793
     294      19.1183         40.4892
     295      19.1889         40.2259
     296      19.1903         40.7019
     297      19.1656         40.1416
     298      19.0958         39.4254
     299      19.1870         39.6226
     300      19.2016         39.6542
     301      19.2940         41.6155
     302      19.2361         42.1926
     303      19.2430         42.1361
     304      19.3249         42.5544
     305      19.2237         42.9428
     306      19.2127         43.2031
     307      19.2966         43.2031
     308      19.2578         43.8520
     309      19.2047         43.7919
     310      19.1878         43.6926
     311      19.2297         43.0128
     312      19.2663         42.8453
     313      19.3759         41.9878
     314      19.3951         42.6379
     315      19.4835         42.1824
     316      19.3168         41.2774
     317      19.3885         42.8816
     318      19.2745         42.3356
     319      19.1986         41.8661
     320      19.0220         40.5597
     321      19.1448         40.4265
     322      19.1023         39.7413
     323      19.0468         40.8306
     324      19.1916         40.1426
     325      19.2663         40.5389
     326      19.2086         41.6878
     327      19.3821         41.7390
     328      19.3397         41.6495
     329      19.2680         41.0271
     330      19.2322         42.4219
     331      19.2366         41.1727
     332      19.2275         42.6617
     333      19.1442         42.2407
     334      19.2672         41.7983
     335      19.1739         41.4483
     336      19.2361         41.1554
     337      19.1547         40.8168
     338      19.1586         40.8538
     339      19.1634         40.8509
     340      19.0847         42.2927
     341      19.1048         41.3019
     342      19.1167         41.0077
     343      19.0249         39.9617
     344      19.0976         40.8007
     345      19.0691         39.1498
     346      19.1693         39.2251
     347      18.9795         38.8276
     348      19.0425         39.2984
     349      19.1162         40.4400
     350      18.9581         40.1285
     351      19.0249         42.0576
     352      19.0600         41.3564
     353      19.1436         41.6011
     354      19.1561         41.7054
     355      19.1674         41.2365
     356      19.1431         41.3780
     357      19.2224         40.9871
     358      19.1320         40.9242
     359      19.2016         40.8411
     360      19.2442         41.5277
     361      19.1141         41.2029
     362      19.1695         40.9164
     363      19.1187         41.0079
     364      19.1626         41.5328
     365      19.2402         42.4246
     366      19.0742         41.8133
     367      19.0552         42.1018
     368      19.0629         40.8595
     369      19.1368         42.4646
     370      19.0590         43.2206
     371      19.1084         43.9088
     372      19.1180         42.2263
     373      19.0346         44.0472
     374      19.0668         43.6560
     375      19.1496         43.0255
     376      19.1914         42.3920
     377      19.2416         42.4891
     378      19.3723         41.5117
     379      19.3363         41.8807
     380      19.3368         41.9565
     381      19.2418         41.5829
     382      19.2210         41.2179
     383      19.1815         41.3780
     384      19.1476         40.6800
     385      19.2251         41.3580
     386      19.1680         41.6305
     387      19.1931         40.4324
     388      19.0950         39.6573
