#Frame   rog-cut-nomw rog-cut-nomw[Max]
       1      16.4649           26.9697
       2      16.4712           27.5074
       3      16.5329           27.8258
       4      16.6439           27.5185
       5      16.6586           27.4322
       6      16.6162           27.6465
       7      16.7307           27.6963
       8      16.7591           27.8330
       9      16.7016           27.4125
      10      16.5206           26.6580
      11      16.6433           27.4123
      12      16.6153           27.5056
      13      16.6872           27.6950
      14      16.5490           27.3415
      15      16.5603           27.5210
      16      16.5460           27.9608
      17      16.4958           27.0062
      18      16.5618           27.5300
      19      16.6725           28.0699
      20      16.6455           27.4164
      21      16.6448           27.4965
      22      16.6457           28.7438
      23      16.6400           27.8994
      24      16.6980           27.8642
      25      16.7870           28.1710
      26      16.6441           27.5366
      27      16.6570           27.4485
      28      16.5604           27.3291
      29      16.6681           27.3175
      30      16.7975           27.6803
      31      16.6991           27.3926
      32      16.7901           27.9400
      33      16.8260           28.2422
      34      16.8203           28.8879
      35      16.9551           28.3744
      36      16.9479           28.5541
      37      16.9258           28.5010
      38      16.9502           28.3726
      39      16.9686           28.2320
      40      17.0320           29.6591
      41      16.8867           28.7995
      42      16.8790           28.7863
      43      16.8512           28.4125
      44      16.8076           28.7166
      45      16.7534           27.8222
      46      16.7567           27.8101
      47      16.7620           27.7193
      48      16.7243           27.9202
      49      16.6991           28.3615
      50      16.7163           28.2970
      51      16.7286           27.8985
      52      16.7864           27.9326
      53      16.6524           27.6957
      54      16.7405           28.1264
      55      16.7816           27.8764
      56      16.8738           28.4228
      57      17.0094           28.7921
      58      16.8945           27.9969
      59      16.8049           28.1053
      60      16.7702           27.6821
      61      16.8454           27.8176
      62      16.8185           27.8920
      63      16.7284           27.6767
      64      16.6227           27.4659
      65      16.7113           27.2570
      66      16.5428           27.5648
      67      16.7007           27.8485
      68      16.6631           27.9289
      69      16.7334           28.4605
      70      16.6656           27.6599
      71      16.7814           28.0239
      72      16.8075           27.8857
      73      16.7843           27.6142
      74      16.6921           27.5397
      75      16.7176           27.6812
      76      16.5370           27.4539
      77      16.5202           27.2872
      78      16.6346           27.5957
      79      16.6031           27.7298
      80      16.6120           28.2708
      81      16.6292           27.9145
      82      16.6130           27.8783
      83      16.5607           27.4349
      84      16.6829           27.8861
      85      16.8205           28.4412
      86      16.7499           28.3797
      87      16.7425           28.1023
      88      16.6320           27.9325
      89      16.6504           27.4933
      90      16.6612           28.1569
      91      16.7262           28.1697
      92      16.7124           28.3479
      93      16.5520           28.1211
      94      16.5771           28.1783
      95      16.7329           28.3727
      96      16.6631           28.6219
      97      16.8092           28.7118
      98      16.7477           28.3602
