#Frame     rog-all-mw rog-all-mw[Max]
       1      19.2405         40.3951
       2      19.2133         41.1251
       3      19.3349         41.5674
       4      19.3351         41.3534
       5      19.2953         42.0662
       6      19.4465         43.8773
       7      19.3918         44.1457
       8      19.3644         43.8016
       9      19.5355         44.5479
      10      19.5703         44.7649
      11      19.5737         45.3017
      12      19.5349         46.1148
      13      19.5535         46.9807
      14      19.6703         46.7870
      15      19.7987         46.9189
      16      19.7637         46.4123
      17      19.6586         45.6731
      18      19.6341         45.6000
      19      19.5851         46.7612
      20      19.4992         47.6034
      21      19.5441         47.6438
      22      19.4485         47.0045
      23      19.4629         46.8635
      24      19.5328         46.9102
      25      19.4112         47.7814
      26      19.3903         47.0182
      27      19.5567         47.6418
      28      19.5117         46.7119
      29      19.4591         46.8360
      30      19.4878         46.4842
      31      19.4360         46.9196
      32      19.3764         46.4467
      33      19.3527         46.8040
      34      19.3781         46.4207
      35      19.3120         46.5984
      36      19.2853         46.0049
      37      19.1185         45.9765
      38      19.1666         45.1738
      39      18.9461         44.1822
      40      19.2064         44.4969
      41      19.0931         43.3074
      42      19.0457         44.1358
      43      19.0360         44.5323
      44      19.0570         45.0318
      45      19.1411         45.8470
      46      19.0755         45.6251
      47      19.0385         45.7334
      48      19.0369         45.4213
      49      19.1085         45.7858
      50      19.0540         43.6624
      51      19.1832         44.1196
      52      19.1487         44.3669
      53      19.0226         45.0028
      54      19.0335         45.4097
      55      18.9615         45.4664
      56      19.1586         44.8565
      57      19.1368         44.2514
      58      19.0449         44.7353
      59      19.0936         43.2831
      60      19.1215         44.1265
      61      19.0581         43.7489
      62      19.2317         44.9440
      63      19.2213         44.4845
      64      19.2127         45.0362
      65      19.2224         44.9909
      66      19.3643         45.9972
      67      19.2242         45.7909
      68      19.3909         45.1192
      69      19.3534         44.2430
      70      19.2160         43.4741
      71      19.3209         44.2470
      72      19.3321         43.9534
      73      19.5450         45.9532
      74      19.5127         46.3358
      75      19.4562         46.2994
      76      19.3156         45.7789
      77      19.4147         47.3248
      78      19.4010         46.8033
      79      19.3740         46.8140
      80      19.2759         46.7136
      81      19.1362         45.7131
      82      19.2593         46.2086
      83      19.2246         46.0267
      84      19.3505         46.0528
      85      19.2342         45.9371
      86      19.1574         44.0707
      87      19.1521         43.5206
      88      19.2619         45.0810
      89      19.2922         45.7819
      90      19.2954         46.0863
      91      19.2303         45.5048
      92      19.1022         45.8421
      93      19.0507         44.6529
      94      18.9112         44.3211
      95      19.0654         43.7823
      96      19.0456         44.5258
      97      18.9428         43.9613
      98      18.9555         44.4580
      99      18.9848         44.5516
     100      19.0144         44.9124
     101      18.9921         45.0646
     102      19.0205         45.7914
     103      19.0850         45.7883
     104      18.9985         45.3654
     105      18.9944         44.6249
     106      18.8863         43.4503
     107      18.9655         42.6056
     108      18.8839         43.8993
     109      18.9595         43.0261
     110      18.8722         43.9123
     111      18.7681         42.8220
     112      18.7721         42.6116
     113      18.8643         43.5201
     114      19.0472         43.6887
     115      18.9886         43.4005
     116      18.8742         42.3611
     117      18.9279         41.1577
     118      18.8003         43.0155
     119      18.9100         42.6782
     120      18.8657         42.4520
     121      18.8147         42.5735
     122      18.8555         42.4306
     123      18.9064         43.4778
     124      19.0442         42.2354
     125      19.1085         43.2422
     126      18.9683         43.1936
     127      18.9306         41.5443
     128      18.9870         42.8859
     129      18.9882         43.2339
     130      19.0016         43.0963
     131      18.9096         42.2738
     132      18.9605         41.1900
     133      19.0062         40.2510
     134      18.8287         41.4933
     135      18.9014         39.8718
     136      18.8770         39.3581
     137      18.7366         39.2064
     138      18.8092         38.7474
     139      18.8103         40.1297
     140      18.9058         41.3756
     141      18.8640         41.3454
     142      18.8487         41.0730
     143      18.8399         41.2210
     144      19.0329         41.7471
     145      18.7913         40.3712
     146      18.7818         40.0305
     147      18.8162         40.9852
     148      18.9861         41.1683
     149      18.9612         42.0594
     150      18.8102         42.1019
     151      18.8562         42.0647
     152      18.8651         41.5002
     153      18.9901         41.0149
     154      19.0462         40.0580
     155      19.0479         39.6241
     156      19.0146         39.9708
     157      18.9634         38.9729
     158      18.9202         37.7136
     159      19.0181         37.7894
     160      18.9221         39.0866
     161      19.0523         39.7289
     162      19.0195         40.6517
     163      18.9719         40.4879
     164      19.0650         40.7004
     165      18.9926         40.8600
     166      18.9443         41.3742
     167      18.9041         40.3094
     168      18.8154         39.9361
     169      18.8727         39.6489
     170      18.8317         39.8802
     171      18.8214         39.3746
     172      18.7279         39.2516
     173      18.6990         39.3440
     174      18.6793         39.8220
     175      18.7566         40.4551
     176      18.7009         40.8513
     177      18.7425         40.2210
     178      18.7444         39.8291
     179      18.6857         39.9149
     180      18.6141         40.0326
     181      18.6124         39.5574
     182      18.6678         38.7719
     183      18.8020         39.0494
     184      18.7596         39.7791
     185      18.6846         39.8992
     186      18.8125         39.7391
     187      18.7785         38.5698
     188      18.7777         38.4695
     189      18.8716         38.9246
     190      18.8341         39.1112
     191      18.7705         38.9483
     192      18.7109         39.3890
     193      18.7779         40.0144
     194      18.8376         39.5803
     195      18.7592         39.4613
     196      18.7574         40.0566
     197      18.6526         39.1396
     198      18.6573         38.9117
     199      18.8841         38.8191
     200      18.7199         38.3422
     201      18.8819         38.2023
     202      18.8752         37.9180
     203      18.9398         37.9726
     204      18.8971         38.5519
     205      18.7677         38.1773
     206      18.7254         38.4793
     207      18.6589         39.9289
     208      18.7844         37.0748
     209      18.7266         38.0683
     210      18.7790         38.3892
