#Frame   rog-cut-nomw rog-cut-nomw[Max]
       1      17.1333           28.5438
       2      17.0866           28.5909
       3      17.1869           28.9783
       4      17.1527           28.4011
       5      17.1013           28.2636
       6      17.2197           29.2187
       7      17.1447           28.2215
       8      17.0963           28.0288
       9      17.2817           28.5057
      10      17.3085           28.5980
      11      17.2366           28.2194
      12      17.1628           28.1232
      13      17.0768           28.2630
      14      17.1885           28.2461
      15      17.3414           28.2815
      16      17.3062           28.4151
      17      17.3313           28.8144
      18      17.2290           28.5854
      19      17.1485           28.0577
      20      16.9815           27.8282
      21      17.0654           27.9087
      22      17.0132           28.1339
      23      17.0047           27.7245
      24      17.0837           27.6348
      25      16.9792           27.9751
      26      16.9158           27.7659
      27      17.0524           27.7607
      28      16.9885           27.8554
      29      16.9403           27.6520
      30      16.9838           28.0073
      31      16.9061           27.7621
      32      16.9288           27.8254
      33      16.8691           27.6910
      34      16.8843           27.7742
      35      16.8508           27.7102
      36      16.8865           27.5183
      37      16.6705           27.3646
      38      16.8500           27.5276
      39      16.6643           27.3517
      40      16.9527           27.9072
      41      16.9170           27.6266
      42      16.7689           27.2274
      43      16.6832           27.2782
      44      16.6854           27.3000
      45      16.6739           27.6084
      46      16.6242           27.4519
      47      16.6306           27.5625
      48      16.6772           27.1474
      49      16.8006           27.4831
      50      16.7484           27.5790
      51      16.7924           27.2325
      52      16.8265           27.1294
      53      16.7190           27.0002
      54      16.6906           27.3547
      55      16.5850           26.8381
      56      16.8348           27.5018
      57      16.8359           27.5133
      58      16.7009           27.5139
      59      16.7483           27.6927
      60      16.8189           27.6621
      61      16.7361           26.9948
      62      16.8136           27.4367
      63      16.8017           27.5609
      64      16.7916           26.9233
      65      16.8651           27.4629
      66      16.9382           27.5470
      67      16.8018           27.2324
      68      16.9465           27.2225
      69      16.9332           27.4714
      70      16.8299           27.2980
      71      16.9127           27.5772
      72      16.9179           27.2887
      73      17.0433           27.5563
      74      16.9920           27.4503
      75      17.0112           27.7240
      76      16.9045           27.8766
      77      16.9758           28.5794
      78      17.0113           28.3122
      79      17.0264           28.0855
      80      16.9425           28.0736
      81      16.8602           27.3323
      82      16.8223           27.1520
      83      16.7954           27.4903
      84      16.9797           27.6620
      85      16.8268           27.5429
      86      16.8758           27.5423
      87      16.8242           27.5866
      88      16.9130           27.9596
      89      16.9112           27.9142
      90      16.9433           27.9149
      91      16.9215           28.2426
      92      16.7907           27.3202
      93      16.7932           27.6759
      94      16.6772           27.7111
      95      16.8201           27.6253
      96      16.8207           28.1439
      97      16.7492           27.1433
      98      16.8064           27.5239
      99      16.7831           27.5110
     100      16.7858           27.4925
     101      16.6487           27.1698
     102      16.7623           27.8534
     103      16.8056           27.7058
     104      16.7359           27.2663
     105      16.7098           27.5156
     106      16.6367           27.1621
     107      16.7491           28.0293
     108      16.6679           27.6382
     109      16.7313           27.7517
     110      16.6895           27.7768
     111      16.6404           27.4919
     112      16.6390           28.3039
     113      16.6919           27.7514
     114      16.8489           28.2239
     115      16.8106           28.0867
     116      16.6834           28.5097
     117      16.7808           28.1638
     118      16.6406           27.4886
     119      16.7599           28.2583
     120      16.7099           28.0559
     121      16.6818           28.0359
     122      16.7414           28.2589
     123      16.7314           28.9953
